"Plot Title: 20444027"
"#","Date Time, GMT-10:00","Temp, °F (LGR S/N: 20444027, SEN S/N: 20444027)","Coupler Detached (LGR S/N: 20444027)","Coupler Attached (LGR S/N: 20444027)","Host Connected (LGR S/N: 20444027)","Stopped (LGR S/N: 20444027)","End Of File (LGR S/N: 20444027)"
19632,05/19/20 06:14:23  PM,84.049,,,,,
19633,05/19/20 06:24:23  PM,84.049,,,,,
19634,05/19/20 06:34:23  PM,84.049,,,,,
19635,05/19/20 06:44:23  PM,84.049,,,,,
19636,05/19/20 06:54:23  PM,84.049,,,,,
19637,05/19/20 07:04:23  PM,84.049,,,,,
19638,05/19/20 07:14:23  PM,84.049,,,,,
19639,05/19/20 07:24:23  PM,84.004,,,,,
19640,05/19/20 07:34:23  PM,84.004,,,,,
19641,05/19/20 07:44:23  PM,83.959,,,,,
19642,05/19/20 07:54:23  PM,83.914,,,,,
19643,05/19/20 08:04:23  PM,83.959,,,,,
19644,05/19/20 08:14:23  PM,84.004,,,,,
19645,05/19/20 08:24:23  PM,84.049,,,,,
19646,05/19/20 08:34:23  PM,84.094,,,,,
19647,05/19/20 08:44:23  PM,84.094,,,,,
19648,05/19/20 08:54:23  PM,84.094,,,,,
19649,05/19/20 09:04:23  PM,84.094,,,,,
19650,05/19/20 09:14:23  PM,84.094,,,,,
19651,05/19/20 09:24:23  PM,84.094,,,,,
19652,05/19/20 09:34:23  PM,84.094,,,,,
19653,05/19/20 09:44:23  PM,84.094,,,,,
19654,05/19/20 09:54:23  PM,84.094,,,,,
19655,05/19/20 10:04:23  PM,84.137,,,,,
19656,05/19/20 10:14:23  PM,84.137,,,,,
19657,05/19/20 10:24:23  PM,84.137,,,,,
19658,05/19/20 10:34:23  PM,84.137,,,,,
19659,05/19/20 10:44:23  PM,84.137,,,,,
19660,05/19/20 10:54:23  PM,84.137,,,,,
19661,05/19/20 11:04:23  PM,84.094,,,,,
19662,05/19/20 11:14:23  PM,84.094,,,,,
19663,05/19/20 11:24:23  PM,84.049,,,,,
19664,05/19/20 11:34:23  PM,84.049,,,,,
19665,05/19/20 11:44:23  PM,84.049,,,,,
19666,05/19/20 11:54:23  PM,84.004,,,,,
19667,05/20/20 12:04:23  AM,84.004,,,,,
19668,05/20/20 12:14:23  AM,83.959,,,,,
19669,05/20/20 12:24:23  AM,84.004,,,,,
19670,05/20/20 12:34:23  AM,83.959,,,,,
19671,05/20/20 12:44:23  AM,84.004,,,,,
19672,05/20/20 12:54:23  AM,84.004,,,,,
19673,05/20/20 01:04:23  AM,84.004,,,,,
19674,05/20/20 01:14:23  AM,84.004,,,,,
19675,05/20/20 01:24:23  AM,84.049,,,,,
19676,05/20/20 01:34:23  AM,84.049,,,,,
19677,05/20/20 01:44:23  AM,84.049,,,,,
19678,05/20/20 01:54:23  AM,84.049,,,,,
19679,05/20/20 02:04:23  AM,84.049,,,,,
19680,05/20/20 02:14:23  AM,84.049,,,,,
19681,05/20/20 02:24:23  AM,84.004,,,,,
19682,05/20/20 02:34:23  AM,84.004,,,,,
19683,05/20/20 02:44:23  AM,84.004,,,,,
19684,05/20/20 02:54:23  AM,84.004,,,,,
19685,05/20/20 03:04:23  AM,83.959,,,,,
19686,05/20/20 03:14:23  AM,83.959,,,,,
19687,05/20/20 03:24:23  AM,83.914,,,,,
19688,05/20/20 03:34:23  AM,83.869,,,,,
19689,05/20/20 03:44:23  AM,83.869,,,,,
19690,05/20/20 03:54:23  AM,83.824,,,,,
19691,05/20/20 04:04:23  AM,83.824,,,,,
19692,05/20/20 04:14:23  AM,83.779,,,,,
19693,05/20/20 04:24:23  AM,83.736,,,,,
19694,05/20/20 04:34:23  AM,83.691,,,,,
19695,05/20/20 04:44:23  AM,83.646,,,,,
19696,05/20/20 04:54:23  AM,83.691,,,,,
19697,05/20/20 05:04:23  AM,83.691,,,,,
19698,05/20/20 05:14:23  AM,83.691,,,,,
19699,05/20/20 05:24:23  AM,83.691,,,,,
19700,05/20/20 05:34:23  AM,83.646,,,,,
19701,05/20/20 05:44:23  AM,83.601,,,,,
19702,05/20/20 05:54:23  AM,83.601,,,,,
19703,05/20/20 06:04:23  AM,83.556,,,,,
19704,05/20/20 06:14:23  AM,83.556,,,,,
19705,05/20/20 06:24:23  AM,83.601,,,,,
19706,05/20/20 06:34:23  AM,83.601,,,,,
19707,05/20/20 06:44:23  AM,83.601,,,,,
19708,05/20/20 06:54:23  AM,83.601,,,,,
19709,05/20/20 07:04:23  AM,83.646,,,,,
19710,05/20/20 07:14:23  AM,83.601,,,,,
19711,05/20/20 07:24:23  AM,83.601,,,,,
19712,05/20/20 07:34:23  AM,83.736,,,,,
19713,05/20/20 07:44:23  AM,83.736,,,,,
19714,05/20/20 07:54:23  AM,83.779,,,,,
19715,05/20/20 08:04:23  AM,83.824,,,,,
19716,05/20/20 08:14:23  AM,83.914,,,,,
19717,05/20/20 08:24:23  AM,84.049,,,,,
19718,05/20/20 08:34:23  AM,84.094,,,,,
19719,05/20/20 08:44:23  AM,84.182,,,,,
19720,05/20/20 08:54:23  AM,84.407,,,,,
19721,05/20/20 09:04:23  AM,84.497,,,,,
19722,05/20/20 09:14:23  AM,84.632,,,,,
19723,05/20/20 09:24:23  AM,84.677,,,,,
19724,05/20/20 09:34:23  AM,84.767,,,,,
19725,05/20/20 09:44:23  AM,84.812,,,,,
19726,05/20/20 09:54:23  AM,84.857,,,,,
19727,05/20/20 10:04:23  AM,84.990,,,,,
19728,05/20/20 10:14:23  AM,84.990,,,,,
19729,05/20/20 10:24:23  AM,85.082,,,,,
19730,05/20/20 10:34:23  AM,85.035,,,,,
19731,05/20/20 10:44:23  AM,85.127,,,,,
19732,05/20/20 10:54:23  AM,85.172,,,,,
19733,05/20/20 11:04:23  AM,85.172,,,,,
19734,05/20/20 11:14:23  AM,85.172,,,,,
19735,05/20/20 11:24:23  AM,85.082,,,,,
19736,05/20/20 11:34:23  AM,85.035,,,,,
19737,05/20/20 11:44:23  AM,84.945,,,,,
19738,05/20/20 11:54:23  AM,84.945,,,,,
19739,05/20/20 12:04:23  PM,84.945,,,,,
19740,05/20/20 12:14:23  PM,84.900,,,,,
19741,05/20/20 12:24:23  PM,84.900,,,,,
19742,05/20/20 12:34:23  PM,84.857,,,,,
19743,05/20/20 12:44:23  PM,84.812,,,,,
19744,05/20/20 12:54:23  PM,84.812,,,,,
19745,05/20/20 01:04:23  PM,84.767,,,,,
19746,05/20/20 01:14:23  PM,84.767,,,,,
19747,05/20/20 01:24:23  PM,84.722,,,,,
19748,05/20/20 01:34:23  PM,84.767,,,,,
19749,05/20/20 01:44:23  PM,84.767,,,,,
19750,05/20/20 01:54:23  PM,84.722,,,,,
19751,05/20/20 02:04:23  PM,84.767,,,,,
19752,05/20/20 02:14:23  PM,84.767,,,,,
19753,05/20/20 02:24:23  PM,84.722,,,,,
19754,05/20/20 02:34:23  PM,84.677,,,,,
19755,05/20/20 02:44:23  PM,84.587,,,,,
19756,05/20/20 02:54:23  PM,84.542,,,,,
19757,05/20/20 03:04:23  PM,84.497,,,,,
19758,05/20/20 03:14:23  PM,84.452,,,,,
19759,05/20/20 03:24:23  PM,84.452,,,,,
19760,05/20/20 03:34:23  PM,84.362,,,,,
19761,05/20/20 03:44:23  PM,84.272,,,,,
19762,05/20/20 03:54:23  PM,84.227,,,,,
19763,05/20/20 04:04:23  PM,84.227,,,,,
19764,05/20/20 04:14:23  PM,84.137,,,,,
19765,05/20/20 04:24:23  PM,84.137,,,,,
19766,05/20/20 04:34:23  PM,84.094,,,,,
19767,05/20/20 04:44:23  PM,84.049,,,,,
19768,05/20/20 04:54:23  PM,84.049,,,,,
19769,05/20/20 05:04:23  PM,84.004,,,,,
19770,05/20/20 05:14:23  PM,83.959,,,,,
19771,05/20/20 05:24:23  PM,83.914,,,,,
19772,05/20/20 05:34:23  PM,83.869,,,,,
19773,05/20/20 05:44:23  PM,83.779,,,,,
19774,05/20/20 05:54:23  PM,83.736,,,,,
19775,05/20/20 06:04:23  PM,83.691,,,,,
19776,05/20/20 06:14:23  PM,83.691,,,,,
19777,05/20/20 06:24:23  PM,83.646,,,,,
19778,05/20/20 06:34:23  PM,83.646,,,,,
19779,05/20/20 06:44:23  PM,83.646,,,,,
19780,05/20/20 06:54:23  PM,83.646,,,,,
19781,05/20/20 07:04:23  PM,83.691,,,,,
19782,05/20/20 07:14:23  PM,83.691,,,,,
19783,05/20/20 07:24:23  PM,83.691,,,,,
19784,05/20/20 07:34:23  PM,83.691,,,,,
19785,05/20/20 07:44:23  PM,83.736,,,,,
19786,05/20/20 07:54:23  PM,83.691,,,,,
19787,05/20/20 08:04:23  PM,83.736,,,,,
19788,05/20/20 08:14:23  PM,83.691,,,,,
19789,05/20/20 08:24:23  PM,83.736,,,,,
19790,05/20/20 08:34:23  PM,83.691,,,,,
19791,05/20/20 08:44:23  PM,83.691,,,,,
19792,05/20/20 08:54:23  PM,83.646,,,,,
19793,05/20/20 09:04:23  PM,83.646,,,,,
19794,05/20/20 09:14:23  PM,83.646,,,,,
19795,05/20/20 09:24:23  PM,83.646,,,,,
19796,05/20/20 09:34:23  PM,83.601,,,,,
19797,05/20/20 09:44:23  PM,83.601,,,,,
19798,05/20/20 09:54:23  PM,83.601,,,,,
19799,05/20/20 10:04:23  PM,83.601,,,,,
19800,05/20/20 10:14:23  PM,83.601,,,,,
19801,05/20/20 10:24:23  PM,83.601,,,,,
19802,05/20/20 10:34:23  PM,83.601,,,,,
19803,05/20/20 10:44:23  PM,83.601,,,,,
19804,05/20/20 10:54:23  PM,83.646,,,,,
19805,05/20/20 11:04:23  PM,83.601,,,,,
19806,05/20/20 11:14:23  PM,83.646,,,,,
19807,05/20/20 11:24:23  PM,83.646,,,,,
19808,05/20/20 11:34:23  PM,83.601,,,,,
19809,05/20/20 11:44:23  PM,83.601,,,,,
19810,05/20/20 11:54:23  PM,83.556,,,,,
19811,05/21/20 12:04:23  AM,83.601,,,,,
19812,05/21/20 12:14:23  AM,83.556,,,,,
19813,05/21/20 12:24:23  AM,83.511,,,,,
19814,05/21/20 12:34:23  AM,83.467,,,,,
19815,05/21/20 12:44:23  AM,83.467,,,,,
19816,05/21/20 12:54:23  AM,83.467,,,,,
19817,05/21/20 01:04:23  AM,83.467,,,,,
19818,05/21/20 01:14:23  AM,83.511,,,,,
19819,05/21/20 01:24:23  AM,83.467,,,,,
19820,05/21/20 01:34:23  AM,83.467,,,,,
19821,05/21/20 01:44:23  AM,83.422,,,,,
19822,05/21/20 01:54:23  AM,83.422,,,,,
19823,05/21/20 02:04:23  AM,83.377,,,,,
19824,05/21/20 02:14:23  AM,83.332,,,,,
19825,05/21/20 02:24:23  AM,83.377,,,,,
19826,05/21/20 02:34:23  AM,83.287,,,,,
19827,05/21/20 02:44:23  AM,83.242,,,,,
19828,05/21/20 02:54:23  AM,83.287,,,,,
19829,05/21/20 03:04:23  AM,83.287,,,,,
19830,05/21/20 03:14:23  AM,83.242,,,,,
19831,05/21/20 03:24:23  AM,83.154,,,,,
19832,05/21/20 03:34:23  AM,83.109,,,,,
19833,05/21/20 03:44:23  AM,83.064,,,,,
19834,05/21/20 03:54:23  AM,83.064,,,,,
19835,05/21/20 04:04:23  AM,83.021,,,,,
19836,05/21/20 04:14:23  AM,83.021,,,,,
19837,05/21/20 04:24:23  AM,83.064,,,,,
19838,05/21/20 04:34:23  AM,83.064,,,,,
19839,05/21/20 04:44:23  AM,83.109,,,,,
19840,05/21/20 04:54:23  AM,83.154,,,,,
19841,05/21/20 05:04:23  AM,83.109,,,,,
19842,05/21/20 05:14:23  AM,83.064,,,,,
19843,05/21/20 05:24:23  AM,83.154,,,,,
19844,05/21/20 05:34:23  AM,83.287,,,,,
19845,05/21/20 05:44:23  AM,83.199,,,,,
19846,05/21/20 05:54:23  AM,83.287,,,,,
19847,05/21/20 06:04:23  AM,83.287,,,,,
19848,05/21/20 06:14:23  AM,83.332,,,,,
19849,05/21/20 06:24:23  AM,83.287,,,,,
19850,05/21/20 06:34:23  AM,83.287,,,,,
19851,05/21/20 06:44:23  AM,83.242,,,,,
19852,05/21/20 06:54:23  AM,83.242,,,,,
19853,05/21/20 07:04:23  AM,83.332,,,,,
19854,05/21/20 07:14:23  AM,83.287,,,,,
19855,05/21/20 07:24:23  AM,83.242,,,,,
19856,05/21/20 07:34:23  AM,83.242,,,,,
19857,05/21/20 07:44:23  AM,83.242,,,,,
19858,05/21/20 07:54:23  AM,83.287,,,,,
19859,05/21/20 08:04:23  AM,83.377,,,,,
19860,05/21/20 08:14:23  AM,83.422,,,,,
19861,05/21/20 08:24:23  AM,83.422,,,,,
19862,05/21/20 08:34:23  AM,83.556,,,,,
19863,05/21/20 08:44:23  AM,83.646,,,,,
19864,05/21/20 08:54:23  AM,83.779,,,,,
19865,05/21/20 09:04:23  AM,83.914,,,,,
19866,05/21/20 09:14:23  AM,84.137,,,,,
19867,05/21/20 09:24:23  AM,84.317,,,,,
19868,05/21/20 09:34:23  AM,84.407,,,,,
19869,05/21/20 09:44:23  AM,84.587,,,,,
19870,05/21/20 09:54:23  AM,84.722,,,,,
19871,05/21/20 10:04:23  AM,84.767,,,,,
19872,05/21/20 10:14:23  AM,84.900,,,,,
19873,05/21/20 10:24:23  AM,84.990,,,,,
19874,05/21/20 10:34:23  AM,85.035,,,,,
19875,05/21/20 10:44:23  AM,85.082,,,,,
19876,05/21/20 10:54:23  AM,85.127,,,,,
19877,05/21/20 11:04:23  AM,85.082,,,,,
19878,05/21/20 11:14:23  AM,85.172,,,,,
19879,05/21/20 11:24:23  AM,85.127,,,,,
19880,05/21/20 11:34:23  AM,85.127,,,,,
19881,05/21/20 11:44:23  AM,85.127,,,,,
19882,05/21/20 11:54:23  AM,85.082,,,,,
19883,05/21/20 12:04:23  PM,85.082,,,,,
19884,05/21/20 12:14:23  PM,85.082,,,,,
19885,05/21/20 12:24:23  PM,85.082,,,,,
19886,05/21/20 12:34:23  PM,85.082,,,,,
19887,05/21/20 12:44:23  PM,84.990,,,,,
19888,05/21/20 12:54:23  PM,84.990,,,,,
19889,05/21/20 01:04:23  PM,84.945,,,,,
19890,05/21/20 01:14:23  PM,84.990,,,,,
19891,05/21/20 01:24:23  PM,84.945,,,,,
19892,05/21/20 01:34:23  PM,84.990,,,,,
19893,05/21/20 01:44:23  PM,84.945,,,,,
19894,05/21/20 01:54:23  PM,84.945,,,,,
19895,05/21/20 02:04:23  PM,84.990,,,,,
19896,05/21/20 02:14:23  PM,84.945,,,,,
19897,05/21/20 02:24:23  PM,84.900,,,,,
19898,05/21/20 02:34:23  PM,84.945,,,,,
19899,05/21/20 02:44:23  PM,84.812,,,,,
19900,05/21/20 02:54:23  PM,84.812,,,,,
19901,05/21/20 03:04:23  PM,84.767,,,,,
19902,05/21/20 03:14:23  PM,84.722,,,,,
19903,05/21/20 03:24:23  PM,84.677,,,,,
19904,05/21/20 03:34:23  PM,84.677,,,,,
19905,05/21/20 03:44:23  PM,84.587,,,,,
19906,05/21/20 03:54:23  PM,84.452,,,,,
19907,05/21/20 04:04:23  PM,84.317,,,,,
19908,05/21/20 04:14:23  PM,84.227,,,,,
19909,05/21/20 04:24:23  PM,84.227,,,,,
19910,05/21/20 04:34:23  PM,84.182,,,,,
19911,05/21/20 04:44:23  PM,84.137,,,,,
19912,05/21/20 04:54:23  PM,84.049,,,,,
19913,05/21/20 05:04:23  PM,83.959,,,,,
19914,05/21/20 05:14:23  PM,83.959,,,,,
19915,05/21/20 05:24:23  PM,83.914,,,,,
19916,05/21/20 05:34:23  PM,83.914,,,,,
19917,05/21/20 05:44:23  PM,83.869,,,,,
19918,05/21/20 05:54:23  PM,83.824,,,,,
19919,05/21/20 06:04:23  PM,83.824,,,,,
19920,05/21/20 06:14:23  PM,83.779,,,,,
19921,05/21/20 06:24:23  PM,83.736,,,,,
19922,05/21/20 06:34:23  PM,83.691,,,,,
19923,05/21/20 06:44:23  PM,83.646,,,,,
19924,05/21/20 06:54:23  PM,83.646,,,,,
19925,05/21/20 07:04:23  PM,83.646,,,,,
19926,05/21/20 07:14:23  PM,83.601,,,,,
19927,05/21/20 07:24:23  PM,83.646,,,,,
19928,05/21/20 07:34:23  PM,83.601,,,,,
19929,05/21/20 07:44:23  PM,83.646,,,,,
19930,05/21/20 07:54:23  PM,83.646,,,,,
19931,05/21/20 08:04:23  PM,83.691,,,,,
19932,05/21/20 08:14:23  PM,83.736,,,,,
19933,05/21/20 08:24:23  PM,83.736,,,,,
19934,05/21/20 08:34:23  PM,83.736,,,,,
19935,05/21/20 08:44:23  PM,83.736,,,,,
19936,05/21/20 08:54:23  PM,83.691,,,,,
19937,05/21/20 09:04:23  PM,83.691,,,,,
19938,05/21/20 09:14:23  PM,83.691,,,,,
19939,05/21/20 09:24:23  PM,83.736,,,,,
19940,05/21/20 09:34:23  PM,83.779,,,,,
19941,05/21/20 09:44:23  PM,83.779,,,,,
19942,05/21/20 09:54:23  PM,83.779,,,,,
19943,05/21/20 10:04:23  PM,83.779,,,,,
19944,05/21/20 10:14:23  PM,83.779,,,,,
19945,05/21/20 10:24:23  PM,83.736,,,,,
19946,05/21/20 10:34:23  PM,83.736,,,,,
19947,05/21/20 10:44:23  PM,83.736,,,,,
19948,05/21/20 10:54:23  PM,83.736,,,,,
19949,05/21/20 11:04:23  PM,83.736,,,,,
19950,05/21/20 11:14:23  PM,83.691,,,,,
19951,05/21/20 11:24:23  PM,83.691,,,,,
19952,05/21/20 11:34:23  PM,83.691,,,,,
19953,05/21/20 11:44:23  PM,83.691,,,,,
19954,05/21/20 11:54:23  PM,83.691,,,,,
19955,05/22/20 12:04:23  AM,83.646,,,,,
19956,05/22/20 12:14:23  AM,83.646,,,,,
19957,05/22/20 12:24:23  AM,83.646,,,,,
19958,05/22/20 12:34:23  AM,83.646,,,,,
19959,05/22/20 12:44:23  AM,83.691,,,,,
19960,05/22/20 12:54:23  AM,83.646,,,,,
19961,05/22/20 01:04:23  AM,83.646,,,,,
19962,05/22/20 01:14:23  AM,83.646,,,,,
19963,05/22/20 01:24:23  AM,83.646,,,,,
19964,05/22/20 01:34:23  AM,83.601,,,,,
19965,05/22/20 01:44:23  AM,83.601,,,,,
19966,05/22/20 01:54:23  AM,83.556,,,,,
19967,05/22/20 02:04:23  AM,83.556,,,,,
19968,05/22/20 02:14:23  AM,83.556,,,,,
19969,05/22/20 02:24:23  AM,83.511,,,,,
19970,05/22/20 02:34:23  AM,83.511,,,,,
19971,05/22/20 02:44:23  AM,83.511,,,,,
19972,05/22/20 02:54:23  AM,83.511,,,,,
19973,05/22/20 03:04:23  AM,83.511,,,,,
19974,05/22/20 03:14:23  AM,83.511,,,,,
19975,05/22/20 03:24:23  AM,83.467,,,,,
19976,05/22/20 03:34:23  AM,83.467,,,,,
19977,05/22/20 03:44:23  AM,83.422,,,,,
19978,05/22/20 03:54:23  AM,83.422,,,,,
19979,05/22/20 04:04:23  AM,83.422,,,,,
19980,05/22/20 04:14:23  AM,83.422,,,,,
19981,05/22/20 04:24:23  AM,83.422,,,,,
19982,05/22/20 04:34:23  AM,83.422,,,,,
19983,05/22/20 04:44:23  AM,83.422,,,,,
19984,05/22/20 04:54:23  AM,83.422,,,,,
19985,05/22/20 05:04:23  AM,83.467,,,,,
19986,05/22/20 05:14:23  AM,83.467,,,,,
19987,05/22/20 05:24:23  AM,83.467,,,,,
19988,05/22/20 05:34:23  AM,83.467,,,,,
19989,05/22/20 05:44:23  AM,83.422,,,,,
19990,05/22/20 05:54:23  AM,83.467,,,,,
19991,05/22/20 06:04:23  AM,83.467,,,,,
19992,05/22/20 06:14:23  AM,83.467,,,,,
19993,05/22/20 06:24:23  AM,83.467,,,,,
19994,05/22/20 06:34:23  AM,83.422,,,,,
19995,05/22/20 06:44:23  AM,83.467,,,,,
19996,05/22/20 06:54:23  AM,83.467,,,,,
19997,05/22/20 07:04:23  AM,83.467,,,,,
19998,05/22/20 07:14:23  AM,83.511,,,,,
19999,05/22/20 07:24:23  AM,83.601,,,,,
20000,05/22/20 07:34:23  AM,83.646,,,,,
20001,05/22/20 07:44:23  AM,83.691,,,,,
20002,05/22/20 07:54:23  AM,83.691,,,,,
20003,05/22/20 08:04:23  AM,83.824,,,,,
20004,05/22/20 08:14:23  AM,83.959,,,,,
20005,05/22/20 08:24:23  AM,84.094,,,,,
20006,05/22/20 08:34:23  AM,84.227,,,,,
20007,05/22/20 08:44:23  AM,84.362,,,,,
20008,05/22/20 08:54:23  AM,84.452,,,,,
20009,05/22/20 09:04:23  AM,84.587,,,,,
20010,05/22/20 09:14:23  AM,84.677,,,,,
20011,05/22/20 09:24:23  AM,84.677,,,,,
20012,05/22/20 09:34:23  AM,84.767,,,,,
20013,05/22/20 09:44:23  AM,84.857,,,,,
20014,05/22/20 09:54:23  AM,84.900,,,,,
20015,05/22/20 10:04:23  AM,84.945,,,,,
20016,05/22/20 10:14:23  AM,85.035,,,,,
20017,05/22/20 10:24:23  AM,85.082,,,,,
20018,05/22/20 10:34:23  AM,85.127,,,,,
20019,05/22/20 10:44:23  AM,85.035,,,,,
20020,05/22/20 10:54:23  AM,84.990,,,,,
20021,05/22/20 11:04:23  AM,85.172,,,,,
20022,05/22/20 11:14:23  AM,84.900,,,,,
20023,05/22/20 11:24:23  AM,85.082,,,,,
20024,05/22/20 11:34:23  AM,85.082,,,,,
20025,05/22/20 11:44:23  AM,85.035,,,,,
20026,05/22/20 11:54:23  AM,85.035,,,,,
20027,05/22/20 12:04:23  PM,84.990,,,,,
20028,05/22/20 12:14:23  PM,84.812,,,,,
20029,05/22/20 12:24:23  PM,84.812,,,,,
20030,05/22/20 12:34:23  PM,84.767,,,,,
20031,05/22/20 12:44:23  PM,84.857,,,,,
20032,05/22/20 12:54:23  PM,84.900,,,,,
20033,05/22/20 01:04:23  PM,84.990,,,,,
20034,05/22/20 01:14:23  PM,85.035,,,,,
20035,05/22/20 01:24:23  PM,84.990,,,,,
20036,05/22/20 01:34:23  PM,84.945,,,,,
20037,05/22/20 01:44:23  PM,84.945,,,,,
20038,05/22/20 01:54:23  PM,84.945,,,,,
20039,05/22/20 02:04:23  PM,84.990,,,,,
20040,05/22/20 02:14:23  PM,85.035,,,,,
20041,05/22/20 02:24:23  PM,85.035,,,,,
20042,05/22/20 02:34:23  PM,84.900,,,,,
20043,05/22/20 02:44:23  PM,84.945,,,,,
20044,05/22/20 02:54:23  PM,84.945,,,,,
20045,05/22/20 03:04:23  PM,84.900,,,,,
20046,05/22/20 03:14:23  PM,84.857,,,,,
20047,05/22/20 03:24:23  PM,84.857,,,,,
20048,05/22/20 03:34:23  PM,84.857,,,,,
20049,05/22/20 03:44:23  PM,84.812,,,,,
20050,05/22/20 03:54:23  PM,84.677,,,,,
20051,05/22/20 04:04:23  PM,84.587,,,,,
20052,05/22/20 04:14:23  PM,84.587,,,,,
20053,05/22/20 04:24:23  PM,84.497,,,,,
20054,05/22/20 04:34:23  PM,84.452,,,,,
20055,05/22/20 04:44:23  PM,84.407,,,,,
20056,05/22/20 04:54:23  PM,84.407,,,,,
20057,05/22/20 05:04:23  PM,84.362,,,,,
20058,05/22/20 05:14:23  PM,84.272,,,,,
20059,05/22/20 05:24:23  PM,84.182,,,,,
20060,05/22/20 05:34:23  PM,84.137,,,,,
20061,05/22/20 05:44:23  PM,84.049,,,,,
20062,05/22/20 05:54:23  PM,84.049,,,,,
20063,05/22/20 06:04:23  PM,84.004,,,,,
20064,05/22/20 06:14:23  PM,83.959,,,,,
20065,05/22/20 06:24:23  PM,83.869,,,,,
20066,05/22/20 06:34:23  PM,83.824,,,,,
20067,05/22/20 06:44:23  PM,83.824,,,,,
20068,05/22/20 06:54:23  PM,83.869,,,,,
20069,05/22/20 07:04:23  PM,83.824,,,,,
20070,05/22/20 07:14:23  PM,83.824,,,,,
20071,05/22/20 07:24:23  PM,83.779,,,,,
20072,05/22/20 07:34:23  PM,83.779,,,,,
20073,05/22/20 07:44:23  PM,83.779,,,,,
20074,05/22/20 07:54:23  PM,83.736,,,,,
20075,05/22/20 08:04:23  PM,83.691,,,,,
20076,05/22/20 08:14:23  PM,83.691,,,,,
20077,05/22/20 08:24:23  PM,83.691,,,,,
20078,05/22/20 08:34:23  PM,83.736,,,,,
20079,05/22/20 08:44:23  PM,83.779,,,,,
20080,05/22/20 08:54:23  PM,83.779,,,,,
20081,05/22/20 09:04:23  PM,83.779,,,,,
20082,05/22/20 09:14:23  PM,83.779,,,,,
20083,05/22/20 09:24:23  PM,83.779,,,,,
20084,05/22/20 09:34:23  PM,83.736,,,,,
20085,05/22/20 09:44:23  PM,83.736,,,,,
20086,05/22/20 09:54:23  PM,83.691,,,,,
20087,05/22/20 10:04:23  PM,83.691,,,,,
20088,05/22/20 10:14:23  PM,83.646,,,,,
20089,05/22/20 10:24:23  PM,83.646,,,,,
20090,05/22/20 10:34:23  PM,83.646,,,,,
20091,05/22/20 10:44:23  PM,83.601,,,,,
20092,05/22/20 10:54:23  PM,83.601,,,,,
20093,05/22/20 11:04:23  PM,83.601,,,,,
20094,05/22/20 11:14:23  PM,83.646,,,,,
20095,05/22/20 11:24:23  PM,83.646,,,,,
20096,05/22/20 11:34:23  PM,83.646,,,,,
20097,05/22/20 11:44:23  PM,83.691,,,,,
20098,05/22/20 11:54:23  PM,83.691,,,,,
20099,05/23/20 12:04:23  AM,83.691,,,,,
20100,05/23/20 12:14:23  AM,83.691,,,,,
20101,05/23/20 12:24:23  AM,83.691,,,,,
20102,05/23/20 12:34:23  AM,83.691,,,,,
20103,05/23/20 12:44:23  AM,83.691,,,,,
20104,05/23/20 12:54:23  AM,83.691,,,,,
20105,05/23/20 01:04:23  AM,83.691,,,,,
20106,05/23/20 01:14:23  AM,83.691,,,,,
20107,05/23/20 01:24:23  AM,83.691,,,,,
20108,05/23/20 01:34:23  AM,83.691,,,,,
20109,05/23/20 01:44:23  AM,83.646,,,,,
20110,05/23/20 01:54:23  AM,83.646,,,,,
20111,05/23/20 02:04:23  AM,83.646,,,,,
20112,05/23/20 02:14:23  AM,83.646,,,,,
20113,05/23/20 02:24:23  AM,83.646,,,,,
20114,05/23/20 02:34:23  AM,83.646,,,,,
20115,05/23/20 02:44:23  AM,83.601,,,,,
20116,05/23/20 02:54:23  AM,83.556,,,,,
20117,05/23/20 03:04:23  AM,83.556,,,,,
20118,05/23/20 03:14:23  AM,83.511,,,,,
20119,05/23/20 03:24:23  AM,83.511,,,,,
20120,05/23/20 03:34:23  AM,83.511,,,,,
20121,05/23/20 03:44:23  AM,83.511,,,,,
20122,05/23/20 03:54:23  AM,83.467,,,,,
20123,05/23/20 04:04:23  AM,83.511,,,,,
20124,05/23/20 04:14:23  AM,83.511,,,,,
20125,05/23/20 04:24:23  AM,83.511,,,,,
20126,05/23/20 04:34:23  AM,83.467,,,,,
20127,05/23/20 04:44:23  AM,83.467,,,,,
20128,05/23/20 04:54:23  AM,83.467,,,,,
20129,05/23/20 05:04:23  AM,83.422,,,,,
20130,05/23/20 05:14:23  AM,83.422,,,,,
20131,05/23/20 05:24:23  AM,83.422,,,,,
20132,05/23/20 05:34:23  AM,83.377,,,,,
20133,05/23/20 05:44:23  AM,83.377,,,,,
20134,05/23/20 05:54:23  AM,83.332,,,,,
20135,05/23/20 06:04:23  AM,83.332,,,,,
20136,05/23/20 06:14:23  AM,83.332,,,,,
20137,05/23/20 06:24:23  AM,83.332,,,,,
20138,05/23/20 06:34:23  AM,83.332,,,,,
20139,05/23/20 06:44:23  AM,83.287,,,,,
20140,05/23/20 06:54:23  AM,83.287,,,,,
20141,05/23/20 07:04:23  AM,83.287,,,,,
20142,05/23/20 07:14:23  AM,83.377,,,,,
20143,05/23/20 07:24:23  AM,83.467,,,,,
