"Plot Title: 20444041"
"#","Date Time, GMT-10:00","Temp, °F (LGR S/N: 20444041, SEN S/N: 20444041)","Coupler Detached (LGR S/N: 20444041)","Coupler Attached (LGR S/N: 20444041)","Host Connected (LGR S/N: 20444041)","End Of File (LGR S/N: 20444041)"
8290,12/21/19 05:30:00 AM,81.554,,,,
8291,12/21/19 05:40:00 AM,81.554,,,,
8292,12/21/19 05:50:00 AM,81.554,,,,
8293,12/21/19 06:00:00 AM,81.597,,,,
8294,12/21/19 06:10:00 AM,81.597,,,,
8295,12/21/19 06:20:00 AM,81.597,,,,
8296,12/21/19 06:30:00 AM,81.597,,,,
8297,12/21/19 06:40:00 AM,81.597,,,,
8298,12/21/19 06:50:00 AM,81.554,,,,
8299,12/21/19 07:00:00 AM,81.554,,,,
8300,12/21/19 07:10:00 AM,81.597,,,,
8301,12/21/19 07:20:00 AM,81.642,,,,
8302,12/21/19 07:30:00 AM,81.642,,,,
8303,12/21/19 07:40:00 AM,81.642,,,,
8304,12/21/19 07:50:00 AM,81.642,,,,
8305,12/21/19 08:00:00 AM,81.642,,,,
8306,12/21/19 08:10:00 AM,81.642,,,,
8307,12/21/19 08:20:00 AM,81.642,,,,
8308,12/21/19 08:30:00 AM,81.687,,,,
8309,12/21/19 08:40:00 AM,81.597,,,,
8310,12/21/19 08:50:00 AM,81.597,,,,
8311,12/21/19 09:00:00 AM,81.597,,,,
8312,12/21/19 09:10:00 AM,81.597,,,,
8313,12/21/19 09:20:00 AM,81.642,,,,
8314,12/21/19 09:30:00 AM,81.642,,,,
8315,12/21/19 09:40:00 AM,81.597,,,,
8316,12/21/19 09:50:00 AM,81.554,,,,
8317,12/21/19 10:00:00 AM,81.509,,,,
8318,12/21/19 10:10:00 AM,81.421,,,,
8319,12/21/19 10:20:00 AM,81.421,,,,
8320,12/21/19 10:30:00 AM,81.466,,,,
8321,12/21/19 10:40:00 AM,81.642,,,,
8322,12/21/19 10:50:00 AM,81.687,,,,
8323,12/21/19 11:00:00 AM,81.687,,,,
8324,12/21/19 11:10:00 AM,81.775,,,,
8325,12/21/19 11:20:00 AM,81.819,,,,
8326,12/21/19 11:30:00 AM,81.864,,,,
8327,12/21/19 11:40:00 AM,81.864,,,,
8328,12/21/19 11:50:00 AM,81.909,,,,
8329,12/21/19 12:00:00 PM,81.909,,,,
8330,12/21/19 12:10:00 PM,81.909,,,,
8331,12/21/19 12:20:00 PM,81.909,,,,
8332,12/21/19 12:30:00 PM,81.952,,,,
8333,12/21/19 12:40:00 PM,81.997,,,,
8334,12/21/19 12:50:00 PM,82.042,,,,
8335,12/21/19 01:00:00 PM,81.997,,,,
8336,12/21/19 01:10:00 PM,81.952,,,,
8337,12/21/19 01:20:00 PM,81.997,,,,
8338,12/21/19 01:30:00 PM,82.085,,,,
8339,12/21/19 01:40:00 PM,82.042,,,,
8340,12/21/19 01:50:00 PM,82.042,,,,
8341,12/21/19 02:00:00 PM,81.997,,,,
8342,12/21/19 02:10:00 PM,81.997,,,,
8343,12/21/19 02:20:00 PM,81.909,,,,
8344,12/21/19 02:30:00 PM,81.909,,,,
8345,12/21/19 02:40:00 PM,81.819,,,,
8346,12/21/19 02:50:00 PM,81.775,,,,
8347,12/21/19 03:00:00 PM,81.775,,,,
8348,12/21/19 03:10:00 PM,81.775,,,,
8349,12/21/19 03:20:00 PM,81.730,,,,
8350,12/21/19 03:30:00 PM,81.775,,,,
8351,12/21/19 03:40:00 PM,81.730,,,,
8352,12/21/19 03:50:00 PM,81.775,,,,
8353,12/21/19 04:00:00 PM,81.775,,,,
8354,12/21/19 04:10:00 PM,81.730,,,,
8355,12/21/19 04:20:00 PM,81.730,,,,
8356,12/21/19 04:30:00 PM,81.687,,,,
8357,12/21/19 04:40:00 PM,81.687,,,,
8358,12/21/19 04:50:00 PM,81.687,,,,
8359,12/21/19 05:00:00 PM,81.642,,,,
8360,12/21/19 05:10:00 PM,81.642,,,,
8361,12/21/19 05:20:00 PM,81.642,,,,
8362,12/21/19 05:30:00 PM,81.597,,,,
8363,12/21/19 05:40:00 PM,81.554,,,,
8364,12/21/19 05:50:00 PM,81.554,,,,
8365,12/21/19 06:00:00 PM,81.466,,,,
8366,12/21/19 06:10:00 PM,81.466,,,,
8367,12/21/19 06:20:00 PM,81.466,,,,
8368,12/21/19 06:30:00 PM,81.421,,,,
8369,12/21/19 06:40:00 PM,81.421,,,,
8370,12/21/19 06:50:00 PM,81.421,,,,
8371,12/21/19 07:00:00 PM,81.376,,,,
8372,12/21/19 07:10:00 PM,81.376,,,,
8373,12/21/19 07:20:00 PM,81.333,,,,
8374,12/21/19 07:30:00 PM,81.333,,,,
8375,12/21/19 07:40:00 PM,81.333,,,,
8376,12/21/19 07:50:00 PM,81.333,,,,
8377,12/21/19 08:00:00 PM,81.333,,,,
8378,12/21/19 08:10:00 PM,81.333,,,,
8379,12/21/19 08:20:00 PM,81.288,,,,
8380,12/21/19 08:30:00 PM,81.244,,,,
8381,12/21/19 08:40:00 PM,81.199,,,,
8382,12/21/19 08:50:00 PM,81.199,,,,
8383,12/21/19 09:00:00 PM,81.199,,,,
8384,12/21/19 09:10:00 PM,81.199,,,,
8385,12/21/19 09:20:00 PM,81.154,,,,
8386,12/21/19 09:30:00 PM,81.154,,,,
8387,12/21/19 09:40:00 PM,81.154,,,,
8388,12/21/19 09:50:00 PM,81.154,,,,
8389,12/21/19 10:00:00 PM,81.111,,,,
8390,12/21/19 10:10:00 PM,81.154,,,,
8391,12/21/19 10:20:00 PM,81.199,,,,
8392,12/21/19 10:30:00 PM,81.199,,,,
8393,12/21/19 10:40:00 PM,81.199,,,,
8394,12/21/19 10:50:00 PM,81.244,,,,
8395,12/21/19 11:00:00 PM,81.199,,,,
8396,12/21/19 11:10:00 PM,81.199,,,,
8397,12/21/19 11:20:00 PM,81.199,,,,
8398,12/21/19 11:30:00 PM,81.199,,,,
8399,12/21/19 11:40:00 PM,81.199,,,,
8400,12/21/19 11:50:00 PM,81.244,,,,
8401,12/22/19 12:00:00 AM,81.244,,,,
8402,12/22/19 12:10:00 AM,81.288,,,,
8403,12/22/19 12:20:00 AM,81.288,,,,
8404,12/22/19 12:30:00 AM,81.288,,,,
8405,12/22/19 12:40:00 AM,81.288,,,,
8406,12/22/19 12:50:00 AM,81.288,,,,
8407,12/22/19 01:00:00 AM,81.288,,,,
8408,12/22/19 01:10:00 AM,81.288,,,,
8409,12/22/19 01:20:00 AM,81.288,,,,
8410,12/22/19 01:30:00 AM,81.288,,,,
8411,12/22/19 01:40:00 AM,81.333,,,,
8412,12/22/19 01:50:00 AM,81.333,,,,
8413,12/22/19 02:00:00 AM,81.333,,,,
8414,12/22/19 02:10:00 AM,81.333,,,,
8415,12/22/19 02:20:00 AM,81.333,,,,
8416,12/22/19 02:30:00 AM,81.333,,,,
8417,12/22/19 02:40:00 AM,81.288,,,,
8418,12/22/19 02:50:00 AM,81.288,,,,
8419,12/22/19 03:00:00 AM,81.288,,,,
8420,12/22/19 03:10:00 AM,81.288,,,,
8421,12/22/19 03:20:00 AM,81.288,,,,
8422,12/22/19 03:30:00 AM,81.288,,,,
8423,12/22/19 03:40:00 AM,81.288,,,,
8424,12/22/19 03:50:00 AM,81.288,,,,
8425,12/22/19 04:00:00 AM,81.288,,,,
8426,12/22/19 04:10:00 AM,81.288,,,,
8427,12/22/19 04:20:00 AM,81.288,,,,
8428,12/22/19 04:30:00 AM,81.288,,,,
8429,12/22/19 04:40:00 AM,81.288,,,,
8430,12/22/19 04:50:00 AM,81.244,,,,
8431,12/22/19 05:00:00 AM,81.244,,,,
8432,12/22/19 05:10:00 AM,81.244,,,,
8433,12/22/19 05:20:00 AM,81.244,,,,
8434,12/22/19 05:30:00 AM,81.244,,,,
8435,12/22/19 05:40:00 AM,81.199,,,,
8436,12/22/19 05:50:00 AM,81.199,,,,
8437,12/22/19 06:00:00 AM,81.199,,,,
8438,12/22/19 06:10:00 AM,81.199,,,,
8439,12/22/19 06:20:00 AM,81.199,,,,
8440,12/22/19 06:30:00 AM,81.244,,,,
8441,12/22/19 06:40:00 AM,81.244,,,,
8442,12/22/19 06:50:00 AM,81.288,,,,
8443,12/22/19 07:00:00 AM,81.333,,,,
8444,12/22/19 07:10:00 AM,81.466,,,,
8445,12/22/19 07:20:00 AM,81.466,,,,
8446,12/22/19 07:30:00 AM,81.509,,,,
8447,12/22/19 07:40:00 AM,81.554,,,,
8448,12/22/19 07:50:00 AM,81.597,,,,
8449,12/22/19 08:00:00 AM,81.642,,,,
8450,12/22/19 08:10:00 AM,81.687,,,,
8451,12/22/19 08:20:00 AM,81.687,,,,
8452,12/22/19 08:30:00 AM,81.687,,,,
8453,12/22/19 08:40:00 AM,81.642,,,,
8454,12/22/19 08:50:00 AM,81.687,,,,
8455,12/22/19 09:00:00 AM,81.687,,,,
8456,12/22/19 09:10:00 AM,81.730,,,,
8457,12/22/19 09:20:00 AM,81.775,,,,
8458,12/22/19 09:30:00 AM,81.819,,,,
8459,12/22/19 09:40:00 AM,81.864,,,,
8460,12/22/19 09:50:00 AM,81.952,,,,
8461,12/22/19 10:00:00 AM,81.952,,,,
8462,12/22/19 10:10:00 AM,81.909,,,,
8463,12/22/19 10:20:00 AM,81.909,,,,
8464,12/22/19 10:30:00 AM,81.952,,,,
8465,12/22/19 10:40:00 AM,81.997,,,,
8466,12/22/19 10:50:00 AM,81.997,,,,
8467,12/22/19 11:00:00 AM,82.042,,,,
8468,12/22/19 11:10:00 AM,82.042,,,,
8469,12/22/19 11:20:00 AM,81.997,,,,
8470,12/22/19 11:30:00 AM,81.952,,,,
8471,12/22/19 11:40:00 AM,81.952,,,,
8472,12/22/19 11:50:00 AM,81.952,,,,
8473,12/22/19 12:00:00 PM,81.997,,,,
8474,12/22/19 12:10:00 PM,81.997,,,,
8475,12/22/19 12:20:00 PM,81.997,,,,
8476,12/22/19 12:30:00 PM,82.042,,,,
8477,12/22/19 12:40:00 PM,82.042,,,,
8478,12/22/19 12:50:00 PM,82.042,,,,
8479,12/22/19 01:00:00 PM,82.042,,,,
8480,12/22/19 01:10:00 PM,82.042,,,,
8481,12/22/19 01:20:00 PM,82.042,,,,
8482,12/22/19 01:30:00 PM,82.042,,,,
8483,12/22/19 01:40:00 PM,81.997,,,,
8484,12/22/19 01:50:00 PM,81.997,,,,
8485,12/22/19 02:00:00 PM,81.997,,,,
8486,12/22/19 02:10:00 PM,81.997,,,,
8487,12/22/19 02:20:00 PM,82.042,,,,
8488,12/22/19 02:30:00 PM,81.997,,,,
8489,12/22/19 02:40:00 PM,81.997,,,,
8490,12/22/19 02:50:00 PM,81.997,,,,
8491,12/22/19 03:00:00 PM,81.952,,,,
8492,12/22/19 03:10:00 PM,81.952,,,,
8493,12/22/19 03:20:00 PM,81.909,,,,
8494,12/22/19 03:30:00 PM,81.864,,,,
8495,12/22/19 03:40:00 PM,81.864,,,,
8496,12/22/19 03:50:00 PM,81.819,,,,
8497,12/22/19 04:00:00 PM,81.775,,,,
8498,12/22/19 04:10:00 PM,81.775,,,,
8499,12/22/19 04:20:00 PM,81.775,,,,
8500,12/22/19 04:30:00 PM,81.775,,,,
8501,12/22/19 04:40:00 PM,81.775,,,,
8502,12/22/19 04:50:00 PM,81.775,,,,
8503,12/22/19 05:00:00 PM,81.775,,,,
8504,12/22/19 05:10:00 PM,81.775,,,,
8505,12/22/19 05:20:00 PM,81.775,,,,
8506,12/22/19 05:30:00 PM,81.775,,,,
8507,12/22/19 05:40:00 PM,81.730,,,,
8508,12/22/19 05:50:00 PM,81.730,,,,
8509,12/22/19 06:00:00 PM,81.730,,,,
8510,12/22/19 06:10:00 PM,81.687,,,,
8511,12/22/19 06:20:00 PM,81.687,,,,
8512,12/22/19 06:30:00 PM,81.687,,,,
8513,12/22/19 06:40:00 PM,81.687,,,,
8514,12/22/19 06:50:00 PM,81.687,,,,
8515,12/22/19 07:00:00 PM,81.687,,,,
8516,12/22/19 07:10:00 PM,81.687,,,,
8517,12/22/19 07:20:00 PM,81.642,,,,
8518,12/22/19 07:30:00 PM,81.597,,,,
8519,12/22/19 07:40:00 PM,81.642,,,,
8520,12/22/19 07:50:00 PM,81.687,,,,
8521,12/22/19 08:00:00 PM,81.730,,,,
8522,12/22/19 08:10:00 PM,81.730,,,,
8523,12/22/19 08:20:00 PM,81.730,,,,
8524,12/22/19 08:30:00 PM,81.730,,,,
8525,12/22/19 08:40:00 PM,81.730,,,,
8526,12/22/19 08:50:00 PM,81.730,,,,
8527,12/22/19 09:00:00 PM,81.730,,,,
8528,12/22/19 09:10:00 PM,81.687,,,,
8529,12/22/19 09:20:00 PM,81.597,,,,
8530,12/22/19 09:30:00 PM,81.554,,,,
8531,12/22/19 09:40:00 PM,81.554,,,,
8532,12/22/19 09:50:00 PM,81.554,,,,
8533,12/22/19 10:00:00 PM,81.554,,,,
8534,12/22/19 10:10:00 PM,81.509,,,,
8535,12/22/19 10:20:00 PM,81.509,,,,
8536,12/22/19 10:30:00 PM,81.466,,,,
8537,12/22/19 10:40:00 PM,81.466,,,,
8538,12/22/19 10:50:00 PM,81.421,,,,
8539,12/22/19 11:00:00 PM,81.376,,,,
8540,12/22/19 11:10:00 PM,81.333,,,,
8541,12/22/19 11:20:00 PM,81.244,,,,
8542,12/22/19 11:30:00 PM,81.244,,,,
8543,12/22/19 11:40:00 PM,81.199,,,,
8544,12/22/19 11:50:00 PM,81.154,,,,
8545,12/23/19 12:00:00 AM,81.111,,,,
8546,12/23/19 12:10:00 AM,81.111,,,,
8547,12/23/19 12:20:00 AM,81.111,,,,
8548,12/23/19 12:30:00 AM,81.154,,,,
8549,12/23/19 12:40:00 AM,81.199,,,,
8550,12/23/19 12:50:00 AM,81.199,,,,
8551,12/23/19 01:00:00 AM,81.199,,,,
8552,12/23/19 01:10:00 AM,81.244,,,,
8553,12/23/19 01:20:00 AM,81.199,,,,
8554,12/23/19 01:30:00 AM,81.199,,,,
8555,12/23/19 01:40:00 AM,81.199,,,,
8556,12/23/19 01:50:00 AM,81.199,,,,
8557,12/23/19 02:00:00 AM,81.154,,,,
8558,12/23/19 02:10:00 AM,81.154,,,,
8559,12/23/19 02:20:00 AM,81.199,,,,
8560,12/23/19 02:30:00 AM,81.244,,,,
8561,12/23/19 02:40:00 AM,81.288,,,,
8562,12/23/19 02:50:00 AM,81.288,,,,
8563,12/23/19 03:00:00 AM,81.288,,,,
8564,12/23/19 03:10:00 AM,81.288,,,,
8565,12/23/19 03:20:00 AM,81.288,,,,
8566,12/23/19 03:30:00 AM,81.288,,,,
8567,12/23/19 03:40:00 AM,81.288,,,,
8568,12/23/19 03:50:00 AM,81.288,,,,
8569,12/23/19 04:00:00 AM,81.288,,,,
8570,12/23/19 04:10:00 AM,81.288,,,,
8571,12/23/19 04:20:00 AM,81.288,,,,
8572,12/23/19 04:30:00 AM,81.244,,,,
8573,12/23/19 04:40:00 AM,81.244,,,,
8574,12/23/19 04:50:00 AM,81.244,,,,
8575,12/23/19 05:00:00 AM,81.244,,,,
8576,12/23/19 05:10:00 AM,81.244,,,,
8577,12/23/19 05:20:00 AM,81.288,,,,
8578,12/23/19 05:30:00 AM,81.288,,,,
8579,12/23/19 05:40:00 AM,81.288,,,,
8580,12/23/19 05:50:00 AM,81.244,,,,
8581,12/23/19 06:00:00 AM,81.288,,,,
8582,12/23/19 06:10:00 AM,81.288,,,,
8583,12/23/19 06:20:00 AM,81.288,,,,
8584,12/23/19 06:30:00 AM,81.288,,,,
8585,12/23/19 06:40:00 AM,81.288,,,,
8586,12/23/19 06:50:00 AM,81.288,,,,
8587,12/23/19 07:00:00 AM,81.288,,,,
8588,12/23/19 07:10:00 AM,81.333,,,,
8589,12/23/19 07:20:00 AM,81.333,,,,
8590,12/23/19 07:30:00 AM,81.333,,,,
8591,12/23/19 07:40:00 AM,81.376,,,,
8592,12/23/19 07:50:00 AM,81.376,,,,
8593,12/23/19 08:00:00 AM,81.421,,,,
8594,12/23/19 08:10:00 AM,81.466,,,,
8595,12/23/19 08:20:00 AM,81.509,,,,
8596,12/23/19 08:30:00 AM,81.554,,,,
8597,12/23/19 08:40:00 AM,81.597,,,,
8598,12/23/19 08:50:00 AM,81.597,,,,
8599,12/23/19 09:00:00 AM,81.597,,,,
8600,12/23/19 09:10:00 AM,81.642,,,,
8601,12/23/19 09:20:00 AM,81.730,,,,
8602,12/23/19 09:30:00 AM,81.730,,,,
8603,12/23/19 09:40:00 AM,81.730,,,,
8604,12/23/19 09:50:00 AM,81.687,,,,
8605,12/23/19 10:00:00 AM,81.730,,,,
8606,12/23/19 10:10:00 AM,81.730,,,,
8607,12/23/19 10:20:00 AM,81.775,,,,
8608,12/23/19 10:30:00 AM,81.819,,,,
8609,12/23/19 10:40:00 AM,81.819,,,,
8610,12/23/19 10:50:00 AM,81.819,,,,
8611,12/23/19 11:00:00 AM,81.775,,,,
8612,12/23/19 11:10:00 AM,81.730,,,,
8613,12/23/19 11:20:00 AM,81.730,,,,
8614,12/23/19 11:30:00 AM,81.730,,,,
8615,12/23/19 11:40:00 AM,81.730,,,,
8616,12/23/19 11:50:00 AM,81.730,,,,
8617,12/23/19 12:00:00 PM,81.730,,,,
8618,12/23/19 12:10:00 PM,81.775,,,,
8619,12/23/19 12:20:00 PM,81.775,,,,
8620,12/23/19 12:30:00 PM,81.730,,,,
8621,12/23/19 12:40:00 PM,81.730,,,,
8622,12/23/19 12:50:00 PM,81.730,,,,
8623,12/23/19 01:00:00 PM,81.730,,,,
8624,12/23/19 01:10:00 PM,81.687,,,,
8625,12/23/19 01:20:00 PM,81.642,,,,
8626,12/23/19 01:30:00 PM,81.642,,,,
8627,12/23/19 01:40:00 PM,81.642,,,,
8628,12/23/19 01:50:00 PM,81.730,,,,
8629,12/23/19 02:00:00 PM,81.775,,,,
8630,12/23/19 02:10:00 PM,81.775,,,,
8631,12/23/19 02:20:00 PM,81.819,,,,
8632,12/23/19 02:30:00 PM,81.819,,,,
8633,12/23/19 02:40:00 PM,81.819,,,,
8634,12/23/19 02:50:00 PM,81.819,,,,
8635,12/23/19 03:00:00 PM,81.864,,,,
8636,12/23/19 03:10:00 PM,81.864,,,,
8637,12/23/19 03:20:00 PM,81.819,,,,
8638,12/23/19 03:30:00 PM,81.775,,,,
8639,12/23/19 03:40:00 PM,81.775,,,,
8640,12/23/19 03:50:00 PM,81.775,,,,
8641,12/23/19 04:00:00 PM,81.730,,,,
8642,12/23/19 04:10:00 PM,81.730,,,,
8643,12/23/19 04:20:00 PM,81.730,,,,
8644,12/23/19 04:30:00 PM,81.819,,,,
8645,12/23/19 04:40:00 PM,81.864,,,,
8646,12/23/19 04:50:00 PM,81.775,,,,
8647,12/23/19 05:00:00 PM,81.730,,,,
8648,12/23/19 05:10:00 PM,81.687,,,,
8649,12/23/19 05:20:00 PM,81.642,,,,
8650,12/23/19 05:30:00 PM,81.642,,,,
8651,12/23/19 05:40:00 PM,81.597,,,,
8652,12/23/19 05:50:00 PM,81.597,,,,
8653,12/23/19 06:00:00 PM,81.554,,,,
8654,12/23/19 06:10:00 PM,81.554,,,,
8655,12/23/19 06:20:00 PM,81.509,,,,
8656,12/23/19 06:30:00 PM,81.466,,,,
8657,12/23/19 06:40:00 PM,81.466,,,,
8658,12/23/19 06:50:00 PM,81.466,,,,
8659,12/23/19 07:00:00 PM,81.466,,,,
8660,12/23/19 07:10:00 PM,81.466,,,,
8661,12/23/19 07:20:00 PM,81.466,,,,
8662,12/23/19 07:30:00 PM,81.421,,,,
8663,12/23/19 07:40:00 PM,81.421,,,,
8664,12/23/19 07:50:00 PM,81.421,,,,
8665,12/23/19 08:00:00 PM,81.421,,,,
8666,12/23/19 08:10:00 PM,81.466,,,,
8667,12/23/19 08:20:00 PM,81.421,,,,
8668,12/23/19 08:30:00 PM,81.421,,,,
8669,12/23/19 08:40:00 PM,81.421,,,,
8670,12/23/19 08:50:00 PM,81.421,,,,
8671,12/23/19 09:00:00 PM,81.421,,,,
8672,12/23/19 09:10:00 PM,81.421,,,,
8673,12/23/19 09:20:00 PM,81.421,,,,
8674,12/23/19 09:30:00 PM,81.421,,,,
8675,12/23/19 09:40:00 PM,81.421,,,,
8676,12/23/19 09:50:00 PM,81.421,,,,
8677,12/23/19 10:00:00 PM,81.421,,,,
8678,12/23/19 10:10:00 PM,81.466,,,,
8679,12/23/19 10:20:00 PM,81.509,,,,
8680,12/23/19 10:30:00 PM,81.554,,,,
8681,12/23/19 10:40:00 PM,81.597,,,,
8682,12/23/19 10:50:00 PM,81.597,,,,
8683,12/23/19 11:00:00 PM,81.642,,,,
8684,12/23/19 11:10:00 PM,81.687,,,,
8685,12/23/19 11:20:00 PM,81.730,,,,
8686,12/23/19 11:30:00 PM,81.730,,,,
8687,12/23/19 11:40:00 PM,81.730,,,,
8688,12/23/19 11:50:00 PM,81.730,,,,
8689,12/24/19 12:00:00 AM,81.730,,,,
8690,12/24/19 12:10:00 AM,81.730,,,,
8691,12/24/19 12:20:00 AM,81.687,,,,
8692,12/24/19 12:30:00 AM,81.642,,,,
8693,12/24/19 12:40:00 AM,81.597,,,,
8694,12/24/19 12:50:00 AM,81.554,,,,
8695,12/24/19 01:00:00 AM,81.597,,,,
8696,12/24/19 01:10:00 AM,81.597,,,,
8697,12/24/19 01:20:00 AM,81.554,,,,
8698,12/24/19 01:30:00 AM,81.554,,,,
8699,12/24/19 01:40:00 AM,81.554,,,,
8700,12/24/19 01:50:00 AM,81.597,,,,
8701,12/24/19 02:00:00 AM,81.642,,,,
8702,12/24/19 02:10:00 AM,81.597,,,,
8703,12/24/19 02:20:00 AM,81.642,,,,
8704,12/24/19 02:30:00 AM,81.642,,,,
8705,12/24/19 02:40:00 AM,81.642,,,,
8706,12/24/19 02:50:00 AM,81.597,,,,
8707,12/24/19 03:00:00 AM,81.554,,,,
8708,12/24/19 03:10:00 AM,81.554,,,,
8709,12/24/19 03:20:00 AM,81.554,,,,
8710,12/24/19 03:30:00 AM,81.597,,,,
8711,12/24/19 03:40:00 AM,81.597,,,,
8712,12/24/19 03:50:00 AM,81.597,,,,
8713,12/24/19 04:00:00 AM,81.642,,,,
8714,12/24/19 04:10:00 AM,81.597,,,,
8715,12/24/19 04:20:00 AM,81.597,,,,
8716,12/24/19 04:30:00 AM,81.554,,,,
8717,12/24/19 04:40:00 AM,81.554,,,,
8718,12/24/19 04:50:00 AM,81.597,,,,
8719,12/24/19 05:00:00 AM,81.597,,,,
8720,12/24/19 05:10:00 AM,81.597,,,,
8721,12/24/19 05:20:00 AM,81.597,,,,
8722,12/24/19 05:30:00 AM,81.597,,,,
8723,12/24/19 05:40:00 AM,81.597,,,,
8724,12/24/19 05:50:00 AM,81.554,,,,
8725,12/24/19 06:00:00 AM,81.554,,,,
8726,12/24/19 06:10:00 AM,81.554,,,,
8727,12/24/19 06:20:00 AM,81.597,,,,
8728,12/24/19 06:30:00 AM,81.597,,,,
8729,12/24/19 06:40:00 AM,81.554,,,,
8730,12/24/19 06:50:00 AM,81.509,,,,
8731,12/24/19 07:00:00 AM,81.421,,,,
8732,12/24/19 07:10:00 AM,81.376,,,,
8733,12/24/19 07:20:00 AM,81.376,,,,
8734,12/24/19 07:30:00 AM,81.376,,,,
8735,12/24/19 07:40:00 AM,81.466,,,,
8736,12/24/19 07:50:00 AM,81.554,,,,
8737,12/24/19 08:00:00 AM,81.642,,,,
8738,12/24/19 08:10:00 AM,81.730,,,,
8739,12/24/19 08:20:00 AM,81.730,,,,
8740,12/24/19 08:30:00 AM,81.730,,,,
8741,12/24/19 08:40:00 AM,81.819,,,,
8742,12/24/19 08:50:00 AM,81.864,,,,
8743,12/24/19 09:00:00 AM,81.909,,,,
8744,12/24/19 09:10:00 AM,81.952,,,,
8745,12/24/19 09:20:00 AM,81.997,,,,
8746,12/24/19 09:30:00 AM,81.997,,,,
8747,12/24/19 09:40:00 AM,81.997,,,,
8748,12/24/19 09:50:00 AM,81.952,,,,
8749,12/24/19 10:00:00 AM,81.997,,,,
8750,12/24/19 10:10:00 AM,82.042,,,,
8751,12/24/19 10:20:00 AM,82.175,,,,
8752,12/24/19 10:30:00 AM,82.218,,,,
8753,12/24/19 10:40:00 AM,82.263,,,,
8754,12/24/19 10:50:00 AM,82.263,,,,
8755,12/24/19 11:00:00 AM,82.263,,,,
8756,12/24/19 11:10:00 AM,82.263,,,,
8757,12/24/19 11:20:00 AM,82.353,,,,
8758,12/24/19 11:30:00 AM,82.263,,,,
8759,12/24/19 11:40:00 AM,82.130,,,,
8760,12/24/19 11:50:00 AM,82.085,,,,
8761,12/24/19 12:00:00 PM,82.085,,,,
8762,12/24/19 12:10:00 PM,81.952,,,,
8763,12/24/19 12:20:00 PM,81.909,,,,
8764,12/24/19 12:30:00 PM,81.819,,,,
8765,12/24/19 12:40:00 PM,81.819,,,,
8766,12/24/19 12:50:00 PM,81.819,,,,
8767,12/24/19 01:00:00 PM,81.819,,,,
8768,12/24/19 01:10:00 PM,81.819,,,,
8769,12/24/19 01:20:00 PM,81.819,,,,
8770,12/24/19 01:30:00 PM,81.775,,,,
8771,12/24/19 01:40:00 PM,81.819,,,,
8772,12/24/19 01:50:00 PM,81.909,,,,
8773,12/24/19 02:00:00 PM,81.952,,,,
8774,12/24/19 02:10:00 PM,81.952,,,,
8775,12/24/19 02:20:00 PM,81.997,,,,
8776,12/24/19 02:30:00 PM,82.042,,,,
8777,12/24/19 02:40:00 PM,82.486,,,,
8778,12/24/19 02:50:00 PM,82.708,,,,
8779,12/24/19 03:00:00 PM,82.798,,,,
8780,12/24/19 03:10:00 PM,82.753,,,,
8781,12/24/19 03:20:00 PM,82.665,,,,
8782,12/24/19 03:30:00 PM,82.486,,,,
8783,12/24/19 03:40:00 PM,82.441,,,,
8784,12/24/19 03:50:00 PM,82.396,,,,
8785,12/24/19 04:00:00 PM,82.308,,,,
8786,12/24/19 04:10:00 PM,82.175,,,,
8787,12/24/19 04:20:00 PM,81.997,,,,
8788,12/24/19 04:30:00 PM,81.819,,,,
8789,12/24/19 04:40:00 PM,81.730,,,,
8790,12/24/19 04:50:00 PM,81.642,,,,
8791,12/24/19 05:00:00 PM,81.554,,,,
8792,12/24/19 05:10:00 PM,81.509,,,,
8793,12/24/19 05:20:00 PM,81.466,,,,
8794,12/24/19 05:30:00 PM,81.466,,,,
8795,12/24/19 05:40:00 PM,81.466,,,,
8796,12/24/19 05:50:00 PM,81.466,,,,
8797,12/24/19 06:00:00 PM,81.466,,,,
8798,12/24/19 06:10:00 PM,81.554,,,,
8799,12/24/19 06:20:00 PM,81.597,,,,
8800,12/24/19 06:30:00 PM,81.642,,,,
8801,12/24/19 06:40:00 PM,81.642,,,,
8802,12/24/19 06:50:00 PM,81.597,,,,
8803,12/24/19 07:00:00 PM,81.597,,,,
8804,12/24/19 07:10:00 PM,81.554,,,,
8805,12/24/19 07:20:00 PM,81.509,,,,
8806,12/24/19 07:30:00 PM,81.509,,,,
8807,12/24/19 07:40:00 PM,81.466,,,,
8808,12/24/19 07:50:00 PM,81.466,,,,
8809,12/24/19 08:00:00 PM,81.466,,,,
8810,12/24/19 08:10:00 PM,81.509,,,,
8811,12/24/19 08:20:00 PM,81.554,,,,
8812,12/24/19 08:30:00 PM,81.687,,,,
8813,12/24/19 08:40:00 PM,81.730,,,,
8814,12/24/19 08:50:00 PM,81.775,,,,
8815,12/24/19 09:00:00 PM,81.775,,,,
8816,12/24/19 09:10:00 PM,81.730,,,,
8817,12/24/19 09:20:00 PM,81.730,,,,
8818,12/24/19 09:30:00 PM,81.730,,,,
8819,12/24/19 09:40:00 PM,81.775,,,,
8820,12/24/19 09:50:00 PM,81.775,,,,
8821,12/24/19 10:00:00 PM,81.775,,,,
8822,12/24/19 10:10:00 PM,81.775,,,,
